c_losses,c_wins,conference,current_losses,current_wins,division,draft_pick_1,draft_pick_2,draft_pick_3,elo,f_losses,f_wins,losses,make_conf_finals,make_conf_semis,make_finals,make_playoffs,name,playoff_losses,playoff_wins,point_diff,q_losses,q_wins,rating,rating_fs,rating_playoff,s_losses,s_wins,seed_1,seed_10,seed_11,seed_12,seed_13,seed_14,seed_15,seed_2,seed_3,seed_4,seed_5,seed_6,seed_7,seed_8,seed_9,win_finals,winpct,wins,eliminated,elo_change,rating_change
0,0,Eastern,37,45,Eastern Atlantic,0,0,0,1504.5932,0,0,37,0.00644,0.05245,0.00203,1,BKN,2,0,38,2,0,1533.21373379306,1516.12182673459,1533.90340008605,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.00071,0.548780487804841,45,FALSE,-10,-10
0,0,Western,49,33,Western Northwest,0,0,0,1310.23460000007,0,0,49,0,0,0,0,POR,0,0,-329,0,0,1516.68771974443,1493.44664263226,1516.68771974443,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.402439024390292,33,TRUE,0,2
0,0,Western,42,40,Western Northwest,0,0,0,1516.83000000006,0,0,42,0,0,0,0,OKC,1,1,69,0,0,1470.11840450745,1476.24238661676,1476.15606269735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.487804878048791,40,TRUE,-2,1
0,0,Eastern,41,41,Eastern Atlantic,0,0,0,1560.15820000005,0,0,41,0,0,0,0,TOR,1,0,117,0,0,1638.63231401637,1629.6347396007,1639.50692787833,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,41,TRUE,-10,-7
0,0,Eastern,42,40,Eastern Central,0,0,0,1543.21949999981,0,0,42,0,0,0,0,CHI,1,1,99,0,0,1551.16233392361,1581.0836435387,1575.29405940211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.487804878048791,40,TRUE,1,-3
0,0,Eastern,55,27,Eastern Southeast,0,0,0,1386.72140000011,0,0,55,0,0,0,0,CHA,0,0,-512,0,0,1418.90247498562,1460.33784836968,1492.15896479707,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.329268292682912,27,TRUE,0,-2
0,0,Western,45,37,Western Northwest,0,0,0,1414.42380000009,0,0,45,0,0,0,0,UTA,0,0,-77,0,0,1456.93552047368,1429.9381699233,1456.93552047368,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.451219512195157,37,TRUE,0,-2
0,0,Western,38,44,Western Pacific,0,0,0,1590.80430000016,0,0,38,0.16137,0.30763,0.09036,1,GS,2,0,137,2,0,1655.76107537503,1621.37445626523,1658.94764195196,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.03005,0.536585365853631,44,FALSE,-13,-8
0,0,Eastern,31,51,Eastern Central,0,0,0,1602.2953,0,0,31,0.28963,0.48189,0.08487,1,CLE,1,1,454,1,1,1630.10787850974,1614.04138590151,1631.89581389298,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.05266,0.621951219512112,51,FALSE,1,-3
0,0,Western,60,22,Western Southwest,0,0,0,1328.38329999996,0,0,60,0,0,0,0,HOU,0,0,-644,0,0,1318.32909053214,1316.92822717404,1318.32909053214,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.268292682926816,22,TRUE,0,-1
0,0,Western,39,43,Western Pacific,0,0,0,1596.78390000012,0,0,39,0.38152,0.69564,0.21347,1,LAL,0,2,69,0,1,1631.3285886131,1598.71308718681,1640.90607830865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.06948,0.524390243902419,43,FALSE,21,-1
0,0,Eastern,28,54,Eastern Atlantic,0,0,0,1648.00699999995,0,0,28,0.34729,0.94755,0.23696,1,PHI,0,2,386,0,2,1698.14530829357,1668.55872824785,1701.02444292231,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.17119,0.658536585365825,54,FALSE,10,-1
0,0,Western,31,51,Western Southwest,0,0,0,1579.20959999985,0,0,31,0.1831,0.30436,0.10552,1,MEM,1,0,307,1,0,1605.81477014911,1652.32491515072,1672.90613371454,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.03281,0.621951219512112,51,FALSE,-21,-62
0,0,Western,40,42,Western Southwest,0,0,0,1529.81619999993,0,0,40,0,0,0,0,NO,1,0,150,0,0,1575.64536807132,1566.89350191131,1576.96200760567,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.512195121951209,42,TRUE,-10,43
0,0,Western,38,44,Western Pacific,0,0,0,1550.79910000022,0,0,38,0.23643,0.50058,0.10075,1,LAC,1,1,32,1,1,1527.73652848156,1561.9067084622,1584.12479806632,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.02464,0.536585365853631,44,FALSE,2,-55
0,0,Western,34,48,Western Pacific,0,0,0,1550.84530000012,0,0,34,0.27401,0.69237,0.13257,1,SAC,0,2,228,0,2,1535.58372636254,1527.59543199526,1535.53137560752,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.03302,0.585365853658483,48,FALSE,13,4
0,0,Eastern,48,34,Eastern Southeast,0,0,0,1448.47119999989,0,0,48,0,0,0,0,ORL,0,0,-210,0,0,1439.17882176856,1435.82099357244,1437.84176866447,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.414634146341507,34,TRUE,0,3
0,0,Western,37,45,Western Pacific,0,0,0,1573.01700000018,0,0,37,0.26517,0.49942,0.12868,1,PHX,1,1,179,1,1,1627.98943819965,1603.23359054085,1622.18662594813,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0372,0.548780487804841,45,FALSE,-2,3
0,0,Eastern,47,35,Eastern Central,0,0,0,1399.74600000002,0,0,47,0,0,0,0,IND,0,0,-261,0,0,1459.97366013208,1447.4894129578,1459.97366013208,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.426829268292718,35,TRUE,0,3
0,0,Western,60,22,Western Southwest,0,0,0,1329.73139999994,0,0,60,0,0,0,0,SA,0,0,-823,0,0,1358.59846932541,1351.62520540622,1358.59846932541,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.268292682926816,22,TRUE,0,-1
