c_losses,c_wins,conference,current_losses,current_wins,division,draft_pick_1,draft_pick_2,draft_pick_3,elo,f_losses,f_wins,losses,make_conf_finals,make_conf_semis,make_finals,make_playoffs,name,playoff_losses,playoff_wins,point_diff,q_losses,q_wins,rating,rating_fs,rating_playoff,s_losses,s_wins,seed_1,seed_10,seed_11,seed_12,seed_13,seed_14,seed_15,seed_2,seed_3,seed_4,seed_5,seed_6,seed_7,seed_8,seed_9,win_finals,winpct,wins,eliminated,elo_change,rating_change
0,0,Eastern,37,45,Eastern Atlantic,0,0,0,1514.62920000016,0,0,37,0.01742,0.11391,0.0036,1,BKN,0,0,70,0,0,1541.6619345799,1521.24619354231,1541.6619345799,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.00083,0.548780487804841,45,FALSE,-16,7
0,0,Western,49,33,Western Northwest,0,0,0,1310.23460000007,0,0,49,0,0,0,0,POR,0,0,-329,0,0,1511.51378066205,1487.73671588786,1511.51378066205,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.402439024390292,33,TRUE,-24,392
0,0,Western,42,40,Western Northwest,0,0,0,1529.26879999987,0,0,42,0.00326,0.01685,0.00066,0.23724,OKC,0,1,94,0,0,1492.43513230529,1479.48193873279,1478.27568733505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.23724,0.76276,5e-05,0.487804878048791,40,FALSE,40,31
0,0,Eastern,41,41,Eastern Atlantic,0,0,0,1560.15820000005,0,0,41,0,0,0,0,TOR,1,0,117,0,0,1638.63231401637,1628.84095771665,1639.50692787833,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,41,TRUE,-4,47
0,0,Eastern,42,40,Eastern Central,0,0,0,1551.29040000014,0,0,42,0.0122,0.03951,0.00185,0.30885,CHI,0,1,110,0,0,1551.22004308678,1582.56658114251,1576.7766300255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.30885,0.69115,0.00049,0.487804878048791,40,FALSE,19,16
0,0,Eastern,55,27,Eastern Southeast,0,0,0,1386.72140000011,0,0,55,0,0,0,0,CHA,0,0,-512,0,0,1418.90247498562,1461.70960656303,1492.15896479707,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.329268292682912,27,TRUE,19,66
0,0,Western,45,37,Western Northwest,0,0,0,1414.42380000009,0,0,45,0,0,0,0,UTA,0,0,-77,0,0,1456.0677341755,1429.9381699233,1456.0677341755,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.451219512195157,37,TRUE,-12,223
0,0,Western,38,44,Western Pacific,0,0,0,1603.33970000019,0,0,38,0.45317,0.81495,0.23412,1,GS,0,0,148,0,0,1663.90493439121,1623.20000785957,1663.90493439121,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.09141,0.536585365853631,44,FALSE,43,76
0,0,Eastern,31,51,Eastern Central,0,0,0,1601.48819999974,0,0,31,0.22099,0.62683,0.06685,1,CLE,0,0,441,0,0,1633.93687707749,1614.14103065446,1633.93687707749,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.03085,0.621951219512112,51,FALSE,-12,351
0,0,Western,60,22,Western Southwest,0,0,0,1328.38329999996,0,0,60,0,0,0,0,HOU,0,0,-644,0,0,1319.34002629397,1317.86593323269,1319.34002629397,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.268292682926816,22,TRUE,23,8
0,0,Western,39,43,Western Pacific,0,0,0,1575.81039999988,0,0,39,0.20031,0.43262,0.08924,1,LAL,0,1,53,0,0,1632.43863600563,1591.90145936353,1632.50506044866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.02831,0.524390243902419,43,FALSE,18,50
0,0,Eastern,28,54,Eastern Atlantic,0,0,0,1637.97100000013,0,0,28,0.4161,0.88609,0.23883,1,PHI,0,0,354,0,0,1699.2884671043,1667.70637688902,1699.2884671043,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.15557,0.658536585365825,54,FALSE,-11,53
0,0,Western,31,51,Western Southwest,0,0,0,1600.18310000002,0,0,31,0.30428,0.56738,0.14956,1,MEM,0,0,323,0,0,1643.76810563732,1659.15663069616,1681.7934057943,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.05202,0.621951219512112,51,FALSE,15,59
0,0,Western,40,42,Western Southwest,0,0,0,1529.81619999993,0,0,40,0,0,0,0,NO,1,0,150,0,0,1574.57545544767,1566.80063083783,1575.88225379344,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.512195121951209,42,TRUE,-7,15
0,0,Western,38,44,Western Pacific,0,0,0,1548.60139999987,0,0,38,0.09871,0.34115,0.03483,1,LAC,0,0,41,0,0,1583.94450689982,1561.36272245254,1583.94450689982,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.00755,0.536585365853631,44,FALSE,14,46
0,0,Western,34,48,Western Pacific,0,0,0,1538.30990000007,0,0,34,0.04224,0.18505,0.00984,1,SAC,0,0,217,0,0,1530.77492624635,1522.15752509924,1530.77492624635,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.00137,0.585365853658483,48,FALSE,-34,-8
0,0,Eastern,48,34,Eastern Southeast,0,0,0,1448.47119999989,0,0,48,0,0,0,0,ORL,0,0,-210,0,0,1437.85395584422,1436.15908936849,1436.69965141533,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.414634146341507,34,TRUE,-29,-15
0,0,Western,37,45,Western Pacific,0,0,0,1575.21470000019,0,0,37,0.2522,0.65885,0.11608,1,PHX,0,0,170,0,0,1625.27411279068,1606.68951737208,1625.27411279068,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.03503,0.548780487804841,45,FALSE,-18,26
0,0,Eastern,47,35,Eastern Central,0,0,0,1399.74600000002,0,0,47,0,0,0,0,IND,0,0,-261,0,0,1459.97366013208,1446.55778906056,1459.97366013208,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.426829268292718,35,TRUE,0,45
0,0,Western,60,22,Western Southwest,0,0,0,1329.73139999994,0,0,60,0,0,0,0,SA,0,0,-823,0,0,1357.0280120776,1351.90923317417,1357.0280120776,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.268292682926816,22,TRUE,31,146
